index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
14065,0.6108015,0.122624815,0.15539122,0.25757378,0.8796765,0.9714706,0.94206095,0.9603313,0.6278373,0.7259034
14066,0.6175582,0.28891587,0.20879754,0.2656237,0.9058526,0.97495234,0.9680959,0.91354084,0.5823801,0.70808053
14067,0.6389303,0.07925588,0.14222395,0.15198302,0.8496383,0.9310891,0.97002274,0.7815601,0.55793667,0.58378136
14068,0.6212503,0.0513981,0.119027555,0.089675754,0.9054284,0.9482554,0.96046984,0.6803375,0.59736764,0.6524551
14069,0.60768455,0.12190238,0.16729999,0.105219364,0.9260992,0.93059164,0.9486174,0.27600515,0.5805609,0.67439115
14070,0.6125038,0.09615892,0.15350181,0.13384277,0.9028183,0.9301005,0.94897354,0.37010694,0.596319,0.6634337
14071,0.49887815,0.07795045,0.17026153,0.0905807,0.88837427,0.9614756,0.9298172,0.22109821,0.6012184,0.66321826
14072,0.53254515,0.07976842,0.1480524,0.086411536,0.87490284,0.926746,0.92342246,0.13306206,0.601734,0.6391607
14073,0.5794245,0.15000504,0.15091717,0.0996328,0.8170428,0.9016928,0.8578563,0.15082592,0.61797464,0.635212
14074,0.5400771,0.16368842,0.1716494,0.11410537,0.8233957,0.91542447,0.87413335,0.11534616,0.60483813,0.6688415
14075,0.58295286,0.12846637,0.13283199,0.066366166,0.80447394,0.81834096,0.91237783,0.16504145,0.6065301,0.69822705
14076,0.5892655,0.103021085,0.121681005,0.07050595,0.8013629,0.88327706,0.89012957,0.13665083,0.60754824,0.69331115
14077,0.6246915,0.13929164,0.14716959,0.06597671,0.8311663,0.8470585,0.82946783,0.10390684,0.5970598,0.67774427
14078,0.6206412,0.10810757,0.10608828,0.048364222,0.8325849,0.8671782,0.90037215,0.074851096,0.600837,0.6565794
14079,0.6630874,0.10626936,0.1537683,0.106122285,0.7356441,0.8607352,0.8844223,0.14161551,0.6473148,0.6953467
14080,0.6838329,0.15712279,0.12573332,0.12795877,0.882281,0.7324291,0.9516125,0.4354774,0.6061792,0.618991
14081,0.77392393,0.13283995,0.10059473,0.07603842,0.93855804,0.8558469,0.9972744,0.78996176,0.6578146,0.7710306
14082,0.7815177,0.1650551,0.1757003,0.11486685,0.93258464,0.6938444,0.9923045,0.6213161,0.64562285,0.74095535
14083,0.7187793,0.16053987,0.18351859,0.12371734,0.88944954,0.49991748,0.9414386,0.3500905,0.64820975,0.59775805
14084,0.66620797,0.13174158,0.19068521,0.119749546,0.92520976,0.641771,0.961238,0.6690537,0.6218898,0.6051278
14085,0.5546187,0.16610849,0.16493613,0.12380847,0.8925823,0.54343116,0.8846874,0.70107204,0.51592326,0.53749603
14086,0.58855015,0.15426719,0.15493089,0.12751883,0.90441376,0.66736007,0.9496996,0.9174048,0.61252594,0.64561504
14087,0.5707446,0.19652432,0.11799759,0.12018454,0.828431,0.56115633,0.98559266,0.9397962,0.47677794,0.6305416
14088,0.54174644,0.14981747,0.11015871,0.10315594,0.8185318,0.46027693,0.9180574,0.8858901,0.5193695,0.49859723
14089,0.5228128,0.13270009,0.11132091,0.053866625,0.8339911,0.50815064,0.81262475,0.9367043,0.6145845,0.4308526
14090,0.6521913,0.1437701,0.1373837,0.08358386,0.8691149,0.6471633,0.8935889,0.93567634,0.6216546,0.5554284
14091,0.78327143,0.08373684,0.16335618,0.14252031,0.92491615,0.7747142,0.775371,0.85052603,0.6533102,0.7017011
14092,0.6985867,0.051190674,0.15332082,0.08714494,0.8657862,0.66019225,0.69824445,0.83912086,0.60225916,0.63328886
14093,0.68172044,0.029111922,0.21904367,0.123612404,0.89909387,0.68911225,0.56656396,0.9343338,0.57208323,0.6628552
14094,0.63267016,0.09375572,0.22278321,0.14753681,0.8888289,0.5960571,0.76589835,0.900401,0.5188387,0.62973464
14095,0.575239,0.2155653,0.2582372,0.19405049,0.9195404,0.59730995,0.8976166,0.9334197,0.5547888,0.60605913
14096,0.6419894,0.12677598,0.21412873,0.1428692,0.92355067,0.7040819,0.95206356,0.9289756,0.6291548,0.6421837
14097,0.67376804,0.07302815,0.20094049,0.067729175,0.95992744,0.79002875,0.98455715,0.93567806,0.74937445,0.6436591
14098,0.62572294,0.10007566,0.1666578,0.08899492,0.9134177,0.74501294,0.9617593,0.9341111,0.72753,0.63916034
14099,0.60278916,0.08979368,0.11236754,0.07684699,0.8467277,0.7065469,0.9441707,0.82108724,0.6739046,0.6169284
14100,0.6472531,0.11498666,0.13854939,0.09027207,0.86262107,0.7217413,0.9280032,0.8808395,0.6949986,0.65742534
14101,0.6646725,0.10793412,0.15584812,0.068056494,0.8181478,0.72692215,0.927927,0.81125164,0.69348085,0.65923905
14102,0.64610165,0.138547,0.13702351,0.07787067,0.87000996,0.6876564,0.9156634,0.8728532,0.69486153,0.6391803
14103,0.6703621,0.21492961,0.10525817,0.13618529,0.87708616,0.6948245,0.9298281,0.8900529,0.6521238,0.64462286
14104,0.64130735,0.1821897,0.13556182,0.12985134,0.8385906,0.7254619,0.9138442,0.8066132,0.56596833,0.67253727
14105,0.5942085,0.19734693,0.11913985,0.17888337,0.70767415,0.6781,0.8666348,0.54707766,0.54054344,0.68499225
14106,0.6569537,0.20081306,0.22397664,0.25514418,0.76414436,0.7490904,0.881094,0.46939355,0.40706077,0.64749086
14107,0.68389624,0.2222125,0.2266326,0.27912682,0.6971532,0.6608118,0.7789452,0.3046792,0.45281297,0.579943
14108,0.66000897,0.21911633,0.17140043,0.27569357,0.7422194,0.6192189,0.7868721,0.3624763,0.26875097,0.42848748
14109,0.59560204,0.2044166,0.13609523,0.2894768,0.67736256,0.4235851,0.6690575,0.3622029,0.15459803,0.2044135
14110,0.58066183,0.17416736,0.11542785,0.32135144,0.75231713,0.52345514,0.56525254,0.47481546,0.17344213,0.17104906
14111,0.48651892,0.17518622,0.082674176,0.36361086,0.77187365,0.5521317,0.43780762,0.6864625,0.13820899,0.102641135
14112,0.4907988,0.17916358,0.09871611,0.38006383,0.68998015,0.48632756,0.44106057,0.5057144,0.14783806,0.1370259
14113,0.44339254,0.15245867,0.1001541,0.39776048,0.6523925,0.60330236,0.3332539,0.62470126,0.1379652,0.086459786
14114,0.5182002,0.24214292,0.17605901,0.46040517,0.40308774,0.5271156,0.5190455,0.599467,0.22688082,0.13578764
14115,0.65933895,0.24474055,0.38188398,0.50948423,0.46709383,0.56395227,0.7285572,0.71582484,0.28085017,0.27414513
14116,0.4830501,0.32458436,0.23515195,0.4783659,0.39470094,0.42462227,0.57413167,0.6683161,0.22126418,0.19728315
14117,0.4515871,0.41860563,0.26784778,0.47373492,0.32771116,0.41420043,0.66139925,0.67368263,0.16603425,0.26128864
14118,0.40339136,0.474542,0.29820582,0.5271423,0.36071724,0.4438864,0.51973695,0.5243951,0.21617511,0.229925
14119,0.38315958,0.6471654,0.40546992,0.5412295,0.2845345,0.44468954,0.4551509,0.3898113,0.28384128,0.3198297
14120,0.34998885,0.5930814,0.40879908,0.4835273,0.24600756,0.44522703,0.44818068,0.41717452,0.27497005,0.34302467
14121,0.24358326,0.7144271,0.37179056,0.45764774,0.1460867,0.51281375,0.52732205,0.3861366,0.2679586,0.35409176
14122,0.29017097,0.6555985,0.2352348,0.42297664,0.24446595,0.5110183,0.567174,0.47204164,0.22035208,0.29555452
14123,0.2975195,0.53610873,0.07535264,0.3446396,0.4313733,0.51264286,0.52950436,0.534813,0.10272038,0.29464173
14124,0.3425981,0.60878664,0.12768644,0.40620628,0.4080943,0.61456794,0.55059695,0.59152985,0.14316228,0.33253336
14125,0.4045206,0.5483053,0.20299649,0.39649916,0.44913706,0.6032299,0.49939257,0.61399984,0.19892088,0.37937278
14126,0.60443634,0.6977393,0.4692466,0.5591704,0.6430685,0.6994302,0.63375694,0.69031626,0.5082774,0.556154
14127,0.60753125,0.6477234,0.46154997,0.5182553,0.5930313,0.69765127,0.65900713,0.7442743,0.48247615,0.4724346
14128,0.57195425,0.66344273,0.4359906,0.5306399,0.6399538,0.69379395,0.69309527,0.77607775,0.43849272,0.5127704
14129,0.4277923,0.5550951,0.32549542,0.44242844,0.47722605,0.535649,0.57240963,0.74189615,0.26990563,0.3695811
14130,0.45937717,0.58315045,0.358891,0.47592717,0.5093181,0.58181924,0.59041905,0.68136954,0.31901598,0.42458284
14131,0.38659555,0.61045176,0.345332,0.427507,0.5399595,0.51459825,0.56230897,0.5296545,0.37181783,0.35033873
14132,0.44150642,0.6304195,0.36858156,0.4817313,0.5463936,0.53894496,0.6094259,0.6241392,0.39028928,0.39511383
14133,0.40026516,0.6100755,0.28167033,0.4434483,0.45778903,0.5030246,0.5513516,0.58642435,0.30265477,0.2852133
14134,0.47520298,0.6017491,0.34427443,0.50059146,0.5279292,0.5764926,0.6007925,0.63379496,0.303285,0.34084916
14135,0.42622527,0.61529684,0.36921525,0.5183741,0.66536766,0.6273594,0.6362311,0.6219387,0.28725272,0.39538723
14136,0.37544453,0.64943415,0.3582765,0.5138106,0.61339283,0.57618284,0.6158545,0.5970919,0.32274342,0.38015527
14137,0.26726606,0.6388881,0.27739412,0.49836457,0.5902169,0.5525978,0.6000883,0.6093309,0.28919542,0.3220471
14138,0.3346966,0.6295486,0.31318432,0.52369946,0.57405937,0.5638276,0.6022437,0.6535802,0.32619524,0.34442645
14139,0.3134802,0.55653805,0.37680876,0.51365745,0.58670074,0.5739294,0.6371305,0.6317477,0.38744545,0.37600267
14140,0.33297974,0.568599,0.3324877,0.49993467,0.560787,0.5606216,0.6307709,0.6267153,0.33017117,0.3660966
14141,0.2506065,0.5464523,0.28516316,0.44788262,0.61081153,0.55652875,0.6401006,0.5604351,0.26892674,0.28621835
14142,0.25149816,0.54995996,0.26439953,0.45003098,0.6106643,0.5564226,0.6447908,0.6013506,0.2570554,0.2763053
14143,0.25620317,0.47708768,0.19804496,0.3784796,0.5226637,0.45610368,0.5074996,0.6375958,0.19424063,0.20785329
14144,0.28714934,0.5116477,0.2464692,0.38388723,0.5046558,0.51170826,0.46920848,0.60070604,0.25381586,0.25621372
14145,0.37703738,0.56226766,0.3398428,0.38723496,0.5099487,0.5482394,0.43477613,0.58509964,0.30170286,0.31558105
14146,0.3664713,0.6082609,0.36180663,0.4287764,0.57197016,0.5955338,0.49038702,0.6379105,0.3339151,0.36733133
14147,0.38885534,0.5800336,0.3468867,0.48236138,0.5219712,0.5714008,0.49213257,0.6759163,0.44506294,0.41677704
14148,0.34215036,0.5054254,0.29393408,0.43255115,0.47918454,0.52896315,0.47735554,0.66058797,0.37804073,0.35517538
14149,0.3163216,0.45015338,0.27847803,0.42090034,0.4649216,0.62133425,0.49243858,0.6885033,0.2840649,0.3745513
14150,0.30507958,0.5180948,0.33007133,0.38843623,0.48133653,0.6234314,0.49285832,0.6438658,0.3143039,0.41333073
14151,0.33929887,0.4921687,0.4193105,0.3305456,0.5003478,0.77199715,0.5299176,0.72949463,0.4538141,0.6253077
14152,0.3946683,0.4505909,0.3925209,0.36669755,0.5549584,0.74163234,0.6063833,0.7019651,0.46841434,0.5565741
14153,0.59105325,0.5122019,0.45552912,0.42884466,0.6482092,0.7890983,0.70758355,0.7423107,0.6667739,0.68543905
14154,0.46126798,0.47763306,0.39192167,0.44785523,0.5620858,0.6877525,0.58990973,0.7102228,0.4939303,0.5279056
14155,0.42392138,0.3035497,0.34524354,0.40774718,0.42845646,0.5143013,0.50354534,0.6948323,0.34279236,0.33595058
14156,0.42899778,0.32659584,0.33892447,0.39352506,0.46688467,0.59371746,0.543105,0.6902544,0.3468994,0.3771401
14157,0.35974914,0.19463795,0.15436435,0.34578466,0.56516254,0.7139096,0.6152033,0.69738424,0.233612,0.2592274
14158,0.4180084,0.2986496,0.22477153,0.36966962,0.5595524,0.72218686,0.6133768,0.7071728,0.3163135,0.37102282
14159,0.4370554,0.15599725,0.19023412,0.1282118,0.62760806,0.66422194,0.53349495,0.64275545,0.20074064,0.3081577
14160,0.307553,0.15782696,0.14885855,0.12714794,0.53191435,0.597079,0.49049142,0.5474283,0.19936997,0.21736264
14161,0.28292567,0.09921494,0.18049836,0.10076702,0.6162677,0.63260347,0.6415832,0.5587664,0.2174477,0.28012654
14162,0.28577554,0.1820733,0.1753355,0.12309301,0.62131816,0.6818335,0.5145725,0.65471417,0.25451052,0.23813868
14163,0.46732146,0.5872137,0.525743,0.4180054,0.702784,0.7436669,0.5612615,0.7396662,0.61916137,0.42493987
14164,0.30597776,0.24534804,0.25326693,0.27094215,0.521427,0.5850351,0.45846426,0.5623669,0.32842153,0.23351663
14165,0.28717208,0.5212178,0.38921314,0.59862196,0.42254198,0.5388231,0.2570404,0.5351116,0.47282428,0.21436602
14166,0.29967856,0.33213937,0.26518744,0.41497192,0.34016705,0.59354216,0.33543974,0.56368405,0.38608027,0.18831924
14167,0.36431462,0.39713174,0.21750334,0.2308498,0.4031828,0.6699624,0.36668313,0.62143594,0.5299225,0.2572614
14168,0.35977507,0.29336125,0.16170865,0.22411597,0.46816197,0.60207355,0.42378652,0.56260765,0.42433992,0.24979648
14169,0.4306431,0.18993229,0.09078568,0.16762576,0.4481623,0.6970426,0.44110122,0.606887,0.32364556,0.21224481
14170,0.391381,0.2048837,0.14529693,0.2276057,0.4790024,0.64306307,0.53420436,0.6283581,0.34337986,0.23406976
14171,0.38026783,0.2659105,0.19477952,0.26716924,0.48744008,0.4414222,0.7362757,0.5414449,0.36813372,0.3386671
14172,0.44413233,0.21348661,0.18870336,0.2318337,0.5439739,0.46561342,0.74627525,0.5019044,0.33200318,0.2968261
14173,0.24730396,0.07558665,0.09060755,0.050296098,0.5409844,0.43989033,0.7334146,0.45830673,0.17989653,0.19845474
14174,0.34407336,0.049547523,0.11139846,0.043935418,0.5447996,0.6033274,0.80424875,0.5003382,0.18877417,0.21351996
14175,0.5569367,0.041234374,0.1246334,0.1606909,0.614484,0.7407484,0.9098312,0.4706785,0.22974768,0.23926073
14176,0.59381723,0.05575353,0.1430701,0.1656251,0.6156016,0.7641936,0.9382003,0.41150063,0.28153998,0.28684556
14177,0.694844,0.049763232,0.10653949,0.118778676,0.78549063,0.8605079,0.95232475,0.34318143,0.4361825,0.42807013
14178,0.6615954,0.121697396,0.07926735,0.11169964,0.70566285,0.89678556,0.96983933,0.41692,0.5163721,0.54330736
14179,0.66596186,0.61464506,0.16814923,0.28656965,0.5384043,0.8533391,0.78439885,0.45866856,0.6230967,0.57342744
14180,0.5982133,0.2564965,0.20277053,0.37238336,0.751152,0.8991334,0.74217415,0.31050664,0.4265437,0.6359093
14181,0.57838315,0.5148267,0.41263664,0.61999655,0.8552,0.9350836,0.831452,0.28881484,0.37273175,0.6694046
14182,0.5801183,0.2650394,0.36156592,0.31314385,0.9182757,0.9593718,0.9506432,0.28653383,0.5330444,0.70678896
14183,0.6017011,0.4477583,0.6455151,0.49405554,0.94706255,0.9771017,0.9928142,0.43450603,0.56630147,0.72297883
14184,0.5908421,0.3828231,0.5651098,0.38130987,0.93337107,0.96471334,0.93132925,0.34113657,0.6025959,0.68375623
14185,0.59771645,0.51846325,0.6558013,0.6140124,0.9189991,0.95079213,0.9383061,0.50718,0.5959968,0.5662034
14186,0.58609897,0.3684572,0.44321924,0.4032986,0.91898537,0.9227977,0.92572,0.46990225,0.60352343,0.68897325
14187,0.5672573,0.05585289,0.24749815,0.15590703,0.8558208,0.77875626,0.807276,0.40972507,0.60982615,0.71100503
14188,0.56446075,0.07096869,0.15477449,0.09490734,0.8538391,0.7956681,0.8278429,0.49671993,0.594834,0.6836904
14189,0.5702185,0.08257145,0.039149642,0.04392314,0.88741475,0.85182273,0.8846208,0.60398227,0.5676765,0.77389324
14190,0.62509406,0.12395123,0.098459005,0.07175192,0.9205023,0.93288,0.8896393,0.71385086,0.5913779,0.68825704
14191,0.67736286,0.08905411,0.17489976,0.051885873,0.9617428,0.98092455,0.9411355,0.8774018,0.6385172,0.7617361
14192,0.62901926,0.1510728,0.10807261,0.06984165,0.9094753,0.95744216,0.9211268,0.82840705,0.5813009,0.7120847
14193,0.6180928,0.38975695,0.085199654,0.20036453,0.91486424,0.9805499,0.9444387,0.8372754,0.5292371,0.6702963
14194,0.6108084,0.32341146,0.16012862,0.22752148,0.93205225,0.98211086,0.9729666,0.92555624,0.59548163,0.7116858
14195,0.61983955,0.079647034,0.18459731,0.087405264,0.8740085,0.9707575,0.97407454,0.71784556,0.6074062,0.6863949
14196,0.62222666,0.0972974,0.14870188,0.076868474,0.9172352,0.9560279,0.9606234,0.8622484,0.59687304,0.7152712
14197,0.61344004,0.09438023,0.13751984,0.0756585,0.91106975,0.939765,0.93353784,0.7228546,0.5799983,0.7182362
14198,0.61673385,0.1414181,0.14766836,0.11519951,0.9140621,0.9120737,0.9349028,0.648165,0.5963595,0.71474576
14199,0.55453414,0.09048551,0.13789642,0.101148635,0.9178743,0.9288085,0.91229975,0.5392474,0.6006493,0.6907288
14200,0.5449109,0.09871894,0.14199084,0.10669887,0.9032191,0.9181184,0.9189427,0.24583894,0.60146487,0.63685906
14201,0.54339725,0.18183964,0.15294936,0.12974977,0.8688927,0.8687084,0.8293711,0.3842157,0.61755353,0.6266194
14202,0.54858434,0.19327807,0.16532099,0.11217126,0.862608,0.9107747,0.82739127,0.265912,0.60510623,0.67896783
14203,0.5984086,0.124480575,0.14477766,0.0723601,0.8412113,0.8656716,0.8208136,0.29716587,0.6065439,0.71798587
14204,0.59423023,0.11925337,0.13975364,0.06246084,0.85595685,0.88871664,0.85923237,0.21500254,0.6077526,0.66723907
14205,0.6285037,0.14305365,0.16971877,0.05227655,0.85954773,0.8390186,0.8994086,0.10291195,0.60619926,0.63628656
14206,0.62792933,0.105724454,0.11170468,0.041309834,0.85435915,0.8771552,0.9032855,0.064534575,0.601128,0.65207756
14207,0.65272087,0.1458202,0.15765873,0.09055722,0.8090527,0.8271873,0.8843187,0.09947017,0.63579476,0.6679298
14208,0.7180695,0.1764335,0.1539942,0.12969083,0.89783883,0.66873235,0.9307355,0.4327426,0.6214478,0.666388
14209,0.75981975,0.15909484,0.123753965,0.08656773,0.91937584,0.7560507,0.99509084,0.38917813,0.6567144,0.7730026
14210,0.67188907,0.19739127,0.22253507,0.12384057,0.90443003,0.6959498,0.98766017,0.5280944,0.57567126,0.65149236
14211,0.68879604,0.1964708,0.2290822,0.12772423,0.92631954,0.70003814,0.96345603,0.5121594,0.56651145,0.60954535
14212,0.72542256,0.17974252,0.20395458,0.12664121,0.93072677,0.74474454,0.9807036,0.4227838,0.6672679,0.6735616
14213,0.6173711,0.21627855,0.1726793,0.12785676,0.941867,0.66897357,0.9677221,0.398561,0.532673,0.59274745
14214,0.6411108,0.1581549,0.15552765,0.11575034,0.93378997,0.7229782,0.972619,0.8858267,0.57007015,0.6572117
14215,0.6033868,0.22635818,0.13657504,0.12263429,0.856934,0.64980364,0.98732674,0.9696531,0.48640665,0.66591495
14216,0.5854787,0.17210007,0.12320489,0.094356716,0.8778078,0.6557519,0.9810506,0.9442065,0.57521707,0.6346094
14217,0.41235003,0.085923076,0.10034335,0.034624457,0.6631843,0.5264605,0.84887534,0.93316704,0.45600334,0.40322348
14218,0.61734223,0.12693894,0.1286031,0.07134855,0.8688346,0.6482245,0.89688283,0.9425082,0.55073464,0.55071104
14219,0.81202775,0.104875505,0.1336202,0.13196886,0.8958213,0.7897278,0.73651624,0.8903133,0.7120803,0.63029325
14220,0.69862884,0.105568945,0.14513355,0.11297077,0.81587476,0.68927145,0.7322118,0.8531997,0.6032473,0.59738517
14221,0.6754301,0.048480928,0.14501184,0.10661209,0.9154872,0.75742024,0.51288056,0.966738,0.7073493,0.6932634
14222,0.6778526,0.11869502,0.19703013,0.16405037,0.84997183,0.7042987,0.78095,0.91090083,0.65169764,0.6393132
14223,0.6286139,0.15529507,0.2339114,0.18101078,0.9417076,0.6856305,0.95405054,0.8228333,0.67661774,0.6670402
14224,0.6500007,0.12325275,0.17506644,0.13166058,0.9138153,0.6853004,0.88423467,0.87379944,0.6773713,0.653713
14225,0.73400366,0.13831693,0.24231371,0.108187914,0.9609201,0.7648356,0.9750735,0.8749633,0.7271313,0.65677685
14226,0.6949748,0.09754664,0.19724321,0.092351854,0.94813013,0.76725245,0.97719944,0.8681282,0.7393017,0.6555617
14227,0.60916245,0.066072166,0.13540626,0.07609707,0.81284463,0.6942253,0.95822155,0.8249115,0.66121656,0.6299622
14228,0.66846764,0.081622064,0.13542205,0.093372285,0.8888087,0.7301178,0.9491708,0.8606278,0.7066059,0.6564584
14229,0.7258892,0.0940986,0.14158854,0.09490532,0.87206256,0.75642043,0.9648114,0.8358207,0.6921016,0.7060861
14230,0.6800522,0.09206945,0.13326716,0.075160325,0.87222004,0.7534288,0.9593331,0.88122195,0.66956675,0.6902643
14231,0.69315875,0.18840924,0.14239204,0.108398646,0.89512956,0.71708614,0.94435,0.9251837,0.6309884,0.669815
14232,0.68590474,0.18057936,0.15051326,0.12478641,0.85781467,0.71596676,0.9264529,0.8636817,0.47652024,0.6661583
14233,0.6520848,0.19255275,0.14319855,0.15679353,0.75939125,0.6744409,0.88444966,0.55570394,0.5189395,0.6732932
14234,0.6474642,0.2227827,0.27271304,0.20829228,0.78370905,0.6918911,0.8730392,0.52309686,0.36016753,0.60409844
14235,0.6691004,0.26703036,0.23707885,0.25887755,0.6471986,0.6038246,0.7858896,0.2728397,0.36025673,0.56707865
14236,0.62907076,0.2495479,0.19149595,0.25729823,0.7157872,0.6458428,0.7569505,0.35553688,0.35089394,0.47354025
14237,0.5996291,0.2053994,0.121861994,0.23429435,0.72816396,0.49140474,0.50803566,0.3923409,0.2360748,0.28876626
14238,0.63589567,0.18601182,0.124412626,0.27311587,0.773276,0.55368733,0.45609343,0.44270438,0.20860916,0.2932685
14239,0.5312998,0.21843624,0.14105114,0.31602454,0.8280642,0.6323402,0.4589764,0.6152277,0.20511088,0.118351966
14240,0.5514332,0.22928518,0.18153733,0.3555556,0.723054,0.45387727,0.4966371,0.43597823,0.22293752,0.19281924
14241,0.35987744,0.19338131,0.10544038,0.3035656,0.72171944,0.5434345,0.46460915,0.42775282,0.10870293,0.14344943
